snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
0,1,1.1410367283076084,-0.1929696798804956,0.0,-0.189727609850789,0.0995948357095113,6.0515026064198185,0.3143434824979787,-0.611336520578355,10.689669464675536,-0.2583413167837037,0.4061458069076339,41.601607627756735,-0.5488262686677168,-0.0096437892098616,41.77242109928963,0.1576318781555792,0.1212639214312798,92.67430787580174,0.4312749682077044,1.3635529236993418,41.65707166030235,19.46802765847372,1.2274877869219316
0,1,-0.7621372138821632,-0.0095143478813451,0.0,-0.2498807004283817,0.1159867784440397,7.971243630821476,0.0856076379333038,0.492656946625468,15.384887068162335,0.2531296580127045,-0.343880437438252,18.769271153250077,-0.2580290056348635,0.1215472241214063,43.55408202703592,0.0605467326194893,-0.0210766981865136,45.09910983716868,0.06266905674737089,1.15023008650841,18.175213189215462,12.251511556066841,0.9784742001718886
0,1,-1.136583905171929,-0.1947837039851717,0.0,0.3808656303580292,0.108700902890841,1.9087829587013327,-0.478922784916809,-0.2759316165797745,8.188918050192848,0.1384903457539545,-0.0749688169289255,19.590062651654108,0.1113702210592751,0.1377364478423996,42.43392418455057,0.0914950011664648,-0.2333001060357008,43.29499776368674,0.8815353258511043,1.62504429518189,6.706030117352478,9.613286276192515,2.287353682196629
0,1,0.5893768461681693,-0.4806715355026671,0.0,-0.0362222505430742,0.3368880167417541,0.1016515137220128,-0.1992874644730945,0.1790113927395069,3.386140805700183,0.3814280021717108,-0.1925335329288471,7.991568288981387,-0.210571932226691,0.092420042793994,13.934219794736208,-0.3769714914551457,0.2034780168567078,22.437969142087024,0.662468938857617,1.4832747006578497,16.951749010046143,8.153350004242135,0.9552360533417702
0,1,-0.9516599894079822,-0.0764827974053691,0.0,0.3605063663424153,-0.7560918720008598,2.5589348185175567,0.5475973693750149,-0.4690963328310064,3.070617308962067,-0.6140555261828505,0.0062282457500052,7.752570586284875,0.0507625929237978,0.3602702360396132,16.207746430931817,0.291514497928048,-0.4625221662685688,100.5945619991467,-1.077526056979202,0.28941847240484647,17.5524893688508,29.656204998538833,0.44903208076214796
0,1,0.445673898634969,-1.4726003983820148,0.0,-0.5284620552415215,0.0619608331161981,3.2505148495723417,-0.4199151710777278,0.039178186803173,10.46930309796234,-0.2468998158454535,0.474009807657007,21.75229096436232,-0.096661038795105,0.1222720125170591,32.745699338591805,0.059062233918722,0.2866434664608187,44.91075197802212,1.1048652580583553,1.7348983419305701,13.361382492919404,9.626718972067422,2.763565232821923
0,1,-1.2579531737979777,-0.0309491288109785,0.0,0.6629128239759539,-0.1694300395097575,16.109419495425975,0.2160812729980652,-0.0075838461879121,17.17728104809037,-0.6200690911627291,-0.5486085237071874,23.76166056235585,-0.1422222119921682,0.1033443517424894,39.76739310865632,0.2168736359785004,0.1193947539447643,106.74007544712931,-0.12759145847040942,1.1036543770347504,21.884681347828774,17.733166630462563,1.225011995973487
0,1,-0.708053507467,-0.5699633766223384,0.0,-0.2297504494720218,-0.0132982870272759,16.234729437984768,0.1436857597525428,0.6681003836514103,26.411988944965515,0.0428510481946219,-0.1199854371378066,40.6062561313093,-0.0284696423996918,-0.0092201140491638,41.82542126930835,0.0411463185718228,-0.6122902943982639,105.61516925648222,-0.9613217245948302,0.6301721517169365,76.14383941772869,40.92154303041009,0.9042467130960731
0,1,-0.4865911993923783,-0.7923831131537855,0.0,-0.0725043677632967,-0.297477226224134,11.628093059546686,0.2059450988423432,-0.2513569636965715,20.020924079921706,-0.0613848929332527,-0.4138835141566768,22.53000809691448,-0.0962507981616604,0.1118538961785852,59.075568801094,-0.0549476638602688,0.2520049870734142,62.59441621745582,1.02220802670241,1.6909067148854289,21.893174218541052,16.48979875655715,1.868638735879333
0,1,-1.12262628694907,-0.544761161470154,0.0,0.1672165869819521,-0.3004737893085937,3.9608084740545415,-0.1736183186525797,0.2635006003656712,16.065377590623303,-0.2757623831938666,-0.1291442719630726,20.87906638604156,-0.2719823856345733,-0.029790748998398,47.60906797010929,0.3020024110174593,0.1849250293100955,101.65998176895452,1.193325226628195,1.7851124137008285,20.54049077084276,25.399565281172944,3.0482095417823643
0,1,0.4014731197325988,-0.162710439380996,0.0,0.0759645704219593,-0.1298382345889653,13.888868161642431,0.1504487046934705,0.0127724772860429,15.778499106192536,0.1890433241634624,0.1330612229913806,16.82901196110706,-0.6259192312599509,0.6755731694337049,23.25636476989581,-0.2275657709046331,0.3687154506379839,143.84998657292752,0.7849321383341819,1.5635594691836072,58.90290652218752,44.376967374212654,1.7884087703003875
0,1,-0.8891505564716694,0.1262084168599976,0.0,0.5938641909932265,0.1008581396965432,2.032586514820844,0.1661300809576624,-0.1952835949502437,8.487524064708612,0.0456499642908411,-0.3778643987871745,25.14630467767358,0.144100047599738,-0.0937353468182812,36.23408774965722,-0.0518238612737853,0.2301381104085813,49.4020144889337,0.052410161867637584,1.2525353015200238,18.09526751018631,12.256453629111457,1.2245047121624317
0,1,1.0836258293604528,0.2178866997874018,0.0,-0.3524820873641673,-0.2451820652760682,1.2445195644719584,-0.0720289736904682,-0.0975934238378439,1.3426813495875836,0.2751638743933937,-0.0521287749061965,29.305825289962552,-0.0840202505790933,-0.1298196941615258,81.29909961880855,0.1189952092788673,-0.0285591296044514,89.28508844912167,1.063243147263826,1.7176759677776177,1.0975070534973688,14.491665840638346,3.8614217170132803
0,1,0.2978920270098343,0.1746763816523528,0.0,0.0377208565589544,0.7644316765132453,1.4206785310365897,0.4286015099014063,0.0235699764463463,13.750333595863612,-0.0222187520574394,-0.2272305988114131,14.047270275784468,-0.4878956768915395,-0.067439933938686,16.72566628641086,0.0307938095697666,0.2210842199255124,38.43026389264905,0.2591986045437613,1.2695931157866887,15.903523208530897,9.249806330536261,0.9039088986133487
0,1,-0.7110701477817225,0.6876713636644363,0.0,0.0117697728098764,-0.3583795207166336,2.724259156323328,-0.0392752012124455,-0.3294773391123943,7.692658285695275,0.7902527487537117,0.2643938589223575,9.68920632379936,-0.7325494267397679,0.796614977656609,9.836635659197972,-0.274120280261364,0.0858507424766683,33.65145632628212,-1.6629546311477896,0.26591156998126475,9.80717806571519,6.243886205733819,0.5873444962984842
0,1,0.3116185935545935,0.2082018047060305,0.0,0.6817509698392468,-0.1345806769818723,1.9430519128237265,-0.0655846017176815,-0.3605686277841446,7.671953402723451,-0.1963647748155725,0.3649906276294632,8.211673415389223,0.1740803856438169,-0.6612369336256896,13.795675466737269,0.165916488646896,0.1202500365071223,79.4224517222393,-1.4542621636343425,0.5305467923875452,12.564692573743974,13.30483449854549,0.5050851834919722
0,1,-0.4148071210988924,-0.3310841353951282,0.0,0.6877807957745905,0.0679919896616116,6.945216288339207,-0.0914654543015696,0.3990326064223103,13.133673513380874,-0.2321577789176326,0.6408123402343233,59.56720692393117,-0.3748346385653647,-0.0414166555891716,86.41159706117182,0.106192164149193,-0.0500109038446275,110.36458732454392,-1.3999459854454723,0.0891242895599001,59.802592719825924,31.1601746431721,0.44649694292356984
0,1,0.855073279536743,1.1545372165046683,0.0,0.3932707698953008,-0.0244703114923865,1.839403269290906,-0.005523546572622,-0.0882104327329918,2.0840909952719384,0.6346303639919904,0.4634226653304508,8.348117540489607,-0.0527302320955398,0.1012219316702067,49.56721293361868,-0.4996570246725113,-0.0820692976338932,82.99728170738929,0.6191698984543805,1.496616065177819,7.922149362955051,22.67398501423999,1.9658018222793954
0,1,-0.6504953394356852,0.6332466537847092,0.0,0.275295586996056,0.2797548622450497,1.1698019423758046,0.3571020711689723,0.5710674043957442,1.8002795983375082,0.0632512991929842,-0.3439013380345327,2.184809817734018,0.0280569630014111,-0.1715745550477239,8.840580371076719,0.0018031840644463,0.6019944408096515,55.60664918496955,-0.5793329191484768,0.782496520267833,30.48502085093336,21.305814238223626,0.7341499264925486
0,1,0.9755453002503004,-0.0989260745567692,0.0,-0.1331751718737256,0.1396375981105241,0.6546885196660126,-0.179143096918608,-0.3857487548852005,3.5869507283165856,0.153291321764073,-0.1232254757262125,9.093241288560236,-0.2186617480718809,0.0642604121348043,11.419506328863946,-0.1942064129544171,0.1218347164290611,45.32206350955312,1.0342729262860377,1.7054328789981392,5.13937516273187,9.04336257214148,2.6610541997959216
0,1,0.0350962441942461,-0.6925579088260753,0.0,0.3358780590796695,0.4091769229406323,0.4186930663088084,-0.2267558368414921,-0.3636864133015877,1.6405650609603375,0.4149764968052457,0.1998364395135261,8.761038660136734,0.6191244818679528,-0.0402246183790665,10.145855182880908,0.571503521166651,0.0955239508046045,27.090882852764285,-1.107947713379105,0.30311872499829745,17.614495828046714,9.751260145787304,0.3442789217387393
0,1,-0.3829521989258728,-0.8733535586810725,0.0,0.5837238211954516,0.1394463019011355,3.8000407682315775,-0.2475465832892163,-0.1251411980610851,4.27115490234479,-0.4784129885639224,0.1387787064360084,5.57712564459832,0.1845983012110746,-0.4850903905476803,55.37937942896183,-0.0587053705359325,0.0382613788435182,67.71485742759315,0.16425334003803993,1.139868580347274,21.73558140120806,19.119437078093885,0.9477283808806258
0,1,0.6336612161094042,0.8340979316903901,0.0,-0.1449645037385943,-0.3888742056345371,11.521652936454185,0.3567363798426817,0.2871561911830186,15.170501822663004,-0.0227060347477783,-0.3908355385401426,23.364509732680105,0.2297346818623076,0.8870410753601143,54.09531599846989,0.1351842954804608,0.3218415205967317,70.76646304871448,-1.1802588944093444,0.807611804796788,49.0613063590968,25.616142934393057,0.7331091211503855
0,1,0.4347220221958297,0.8010629124650381,0.0,0.0030186856985791,-0.0313334240925424,4.576355459525156,-0.1642938479394506,-0.0774335418973291,4.701225532700324,-0.0605989834273585,-0.1567862323960199,8.646742269986467,0.0977730585802442,0.5737926614919863,14.726180537336525,-0.1887702444045401,-0.8415906990509932,56.24283948970645,-1.5665207140026223,0.44539625956982276,45.21711649846544,25.654696622228148,0.7255270129656066
0,1,-1.0511580704418375,-0.4855411028729431,0.0,0.3945067598570029,-0.0173225480658703,26.313050091973047,0.35266432427366,0.2723970632739668,38.10114622766435,-0.2194266134180922,-0.0958387831408807,41.45911350057779,-0.0927533692285313,-0.0943598047200121,41.73361851799738,-0.0834686150247864,0.1196515525095689,64.25927403733755,1.0525617358980526,1.7084925361903058,33.17344266029043,16.15763542336415,2.9751213734699467
0,1,-0.4042813265097489,-0.9881846362793064,0.0,-0.0268874682151125,-0.2069349370605636,2.385159899015308,-0.1755476487292969,-0.1163387121104139,6.769422115896097,0.3961545857130115,-0.0619776497032177,38.46756845337137,0.0339258955871337,0.1151992299782726,111.29269878123807,-0.0994778414004346,-0.2491429737823889,155.4174397953861,1.1043952594199036,1.7383850684997866,26.419181408874074,35.9147172208684,3.402169736743542
0,1,-0.7641602985332195,-0.511821290282062,0.0,-0.117088923298085,-0.1845965334107073,2.7472422282842643,0.364886357117211,0.0858239805860091,11.791280040852026,0.1427717602731263,0.054061208873901,13.8204882517657,-0.2025667258257322,-0.1559662470479629,26.192288590106163,0.1081867482175591,0.4384504514148956,28.388143423547746,0.8748449859749239,1.6154135462398502,26.959574598897014,11.114840682205868,1.7589910648062952
0,1,-0.6600798312989633,0.9130353786612838,0.0,-0.035610715661911,0.0988144441449374,1.0964572174455338,-0.2658310833671605,0.3103355688010867,1.4673883898758098,-0.284955122614808,0.4411674561633703,5.863557837049008,-0.0573383690473709,-0.221514411107807,8.703387512336072,0.5920800294682137,-0.1029205522344458,42.03906763549507,0.6499511993723632,1.4798231329621092,22.316664725469117,15.427439334680443,1.4634804745430285
0,1,0.1878834963353889,1.288167047333796,0.0,0.4810392193027791,0.0958019084531405,1.3292211981129805,-0.5763042536450387,-0.4924911442206849,11.129477573879829,-0.1500196452275636,-0.3685160769617807,26.432113587926253,0.4880819993779534,-0.1312149992115455,28.30392110340562,0.1067527931992931,0.2608673280086771,58.55548893345875,0.6444576645892717,1.5106066178805821,26.685483743215386,12.726876034656419,1.295176973253911
0,1,0.6142676150724156,-0.0045863895430444,0.0,0.6690875126904694,-0.3092696773245322,0.7568472204146046,0.2949287663890863,-0.3804918660896043,3.8049674545406953,0.1512090961698114,-0.3420025415143864,11.341558683499722,-0.1067193417744473,0.0294589576974299,15.765901109953312,-0.1061266791606297,0.2898108428056248,24.279547896656915,-0.9979941671094168,0.5335280746793636,9.591653615485054,6.554468809447684,0.6343983102867268
0,1,-0.862266428904848,-0.7467372487234878,0.0,-0.1462409881496027,0.1349265905958665,1.3495970308035368,-0.0047697204692506,0.5191476704185489,4.973774793541448,0.1260272264220867,0.7073738682095311,13.260351836315332,0.4561253277587667,0.1699328941074813,36.3891961113671,-0.3314703629989726,-0.2201963492580041,47.03632661617811,0.3930836926324113,1.359790755165397,27.230442072455837,14.459613754698298,1.0659012458507384
0,1,-0.5403629360749449,-0.4795358991769553,0.0,-0.6378903145208652,-0.268768562688472,7.274962386962692,-0.0483446995515912,0.004887387519323,21.00344848231713,-0.1869550416405125,-0.6152165014771317,38.77552383189807,-0.034058042814899,0.3794351872017131,50.97794499549022,0.0782615590586891,0.469142811960504,55.5514218352715,-1.4035021669907048,-0.2779713777733162,51.93613903174954,21.79391366330896,0.4121838394866208
0,1,0.2672271768875012,0.7078310843450509,0.0,0.2649078876442571,-0.1041917130852478,0.0251872495893703,0.0555577915983128,0.2927442582942833,16.84543370773297,0.0317411816993667,0.0320764698638355,31.41442167607587,0.3116763290026585,-0.2725624646298745,37.03676950834768,0.3877626101492741,-0.007781397987978,70.56007169546565,0.6343882320508816,1.4404192004156757,46.79958713852936,25.428764911262636,1.1594629607841422
0,1,0.4909293610718279,-0.3534024347098601,0.0,0.1856897252065428,0.117975257723169,24.04659660490073,0.8515620148031867,0.1101639734267517,29.24453334275393,-0.185376945789256,0.0094249327250572,34.29312637739873,-0.6706894197032457,-0.0208000902848222,58.97409049883058,-0.0788998044786166,0.463151683593289,103.57711621728834,-0.9214564294853869,0.4802275545132095,66.05254906176198,30.592464384591796,0.6584458652448238
0,1,0.6016455203316534,-0.2702071769026936,0.0,0.1131907457809264,-0.0037694171147071,1.6231287326065864,-0.3550518952536217,0.1266248179672382,2.5337130088444715,-0.2150522084670383,-0.2131553916750909,13.757026840153742,-0.3021049225075153,0.6897422541134048,21.15470194563201,0.2313807132220593,0.1734929945877899,27.69328164278792,-1.2017698275256523,0.7060781150843725,20.507746210733494,10.43811575050443,0.7409682721012746
0,1,0.4327022047051173,-0.6001916336759548,0.0,-0.507244802669803,-0.0788125546658611,1.080809423631826,-0.4880800042242145,0.1013227276924038,9.033532378256426,-0.2426213339819897,0.2718972634825506,9.616416627782632,-0.434774250563467,0.1789422564240796,36.88238720655127,-0.4634617539963504,0.3600037780905958,38.54907026897711,-0.12741574934126376,0.9167961929684388,37.69845094370375,16.577451345150322,0.4523579838159829
0,1,0.2796834382560366,-0.9304285238780912,0.0,-0.1861360444896958,-0.1224729221187352,30.87855193509728,-0.7993217380983633,0.1788504330895532,34.22361579727203,-0.4842654181875493,0.4196276684775182,47.007815409112354,-0.4943785637492772,0.3871010956787261,65.93525582954611,-0.1462301987316122,0.2056526500995815,112.18079071760764,-1.1192633566941257,0.3125004266700456,56.8318191611917,27.525418108134932,0.5940029801935274
0,1,-0.1962415831337778,0.3463302254476033,0.0,0.0596776232831603,0.1946345173867317,6.060325580617151,0.4232416717050216,-0.3230295920969674,20.193926040108693,-0.1638808186950508,-0.0073289885509861,23.093387930129023,-0.2983795487630278,-0.203784912397531,26.430326698039497,0.0795091977270754,0.4417027768565451,95.74744619977425,-1.1355986335287667,0.17474187924795728,66.76170601170664,35.26792554681667,0.5073117795080598
