snr_db,label,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
0,1,-0.21174212844249274,1.136884349076377,36.53258387338241,16.049164924275654,1.0550893676548008
0,1,0.44561434209218564,1.432957540621824,43.77207231515223,31.72631708434413,1.0662355525595493
0,1,0.06549803172911117,1.2377961544591947,31.321152811938344,15.106699321872684,0.877262878984372
0,1,0.5226764748167185,1.4206463688381465,41.19932501918052,18.4300034526534,1.0720765341745755
0,1,0.3513861374167635,1.2542172947647336,17.56819087678824,10.663765776854442,0.7094279311510246
0,1,0.7782063196506575,1.5606007244604114,21.862367465484258,15.054300772900303,1.6995471375452302
0,1,0.8503348856847661,1.5933261559330547,44.636836179767265,26.59840861120402,1.6291959939000782
0,1,-0.694371379008313,0.660525878919979,21.87615305158085,38.09408789464908,0.6357969292534491
0,1,1.0681743727100335,1.7138398536849773,42.876318000271276,25.917147401365106,1.8368707988642292
0,1,-1.466643778008892,0.5568147954954946,20.70232755649583,11.763884975328251,0.5544524345396005
0,1,0.20572399140612463,1.3132638491546358,35.03897921362965,15.975598294114729,1.4232401310781546
0,1,1.0667702455492627,1.7155760454566529,14.863773926871648,6.657345002188763,2.2149045925122257
0,1,0.9845823909019078,1.665683699331002,23.410347109693742,11.656525224135132,2.269338790932813
0,1,-0.8274749033868489,0.6899915362337282,31.73816989883644,22.819617463087976,0.6988305399644041
0,1,-1.4462750594554765,0.4813232520173812,49.92939624958089,22.954692845339995,0.4442145674673508
0,1,-1.4567215344802749,0.4293076505942899,23.83673120696819,11.569617183788264,0.46023203541232605
0,1,-0.6479610397471225,0.9910506771060319,37.535246185380196,19.338009646898183,1.1431656164853141
0,1,1.1650563532644886,1.7696429889304846,23.891144935868734,10.682821570245666,3.414790860414356
0,1,-1.5364250053660937,0.07905834645559208,5.276714242388944,32.56546953112306,0.4839865041145327
0,1,0.15258121857160267,1.2657267636803948,71.5248537776516,32.87668379844568,0.6540399214487509
0,1,0.9411983778284738,1.6499790750778693,59.27256733293963,23.970093558491904,2.7302593468903034
0,1,0.7479769001942707,1.5651603053570402,7.775601603241743,13.787558128445404,2.017914049056653
0,1,0.3821948227020808,1.3476356977659358,16.576507042570977,7.955854133532046,1.1391945906119887
0,1,0.7098953824446155,1.5262214395116738,18.917585061598658,12.876784377879359,1.6470201412747256
0,1,1.1389790590956226,1.7564019066702663,23.357692141239156,14.095980773942959,4.278454435157162
0,1,-1.1729180446279932,-0.721928608158401,20.456580877418826,7.70039625198598,0.3279877823989665
0,1,0.40365368763451714,1.4208993460611934,10.956231015450426,20.868424841075274,1.6000496306683558
0,1,-0.2038919158015453,1.1493626022951244,33.90723222267571,19.06648516410817,1.3024224627247232
0,1,-0.20831671092057036,1.0517377595805506,15.986511012737793,17.498476048573522,1.0067554367574205
0,1,0.1757264184277476,1.0628806223917466,20.57732257326636,9.593000906073406,0.7493828387211633
0,1,-1.1154953727426695,0.6010396517658397,24.12657221735258,10.91514772349794,0.8593916463422515
0,1,0.7385254007541224,1.5395055327825509,37.235014434077236,18.350489039108897,1.6595595318169947
0,1,0.9274593073490607,1.6470026862887435,33.657250794813514,21.938104598755324,2.0708063771260132
0,1,0.7302130685729109,1.544752819381462,4.5855072407973125,2.954503646932053,1.799719167652473
0,1,-0.7509856753518402,0.7050609191040291,26.386813565974116,21.75997408006877,0.5005635293724583
0,1,0.5762425534777789,1.451575263183316,50.58129872138679,27.87150123847184,1.575567248631384
0,1,0.8147183706007755,1.587927115161451,23.344588398186417,16.529323561461712,2.0883361636511095
0,1,0.9340666636128367,1.6409384102307871,77.96655144189579,31.421498453992086,1.3401307097669504
0,1,0.2999566501369606,1.267619247037312,46.3871727067655,16.59122908545959,1.1440612944336552
0,1,-1.699284520110947,-0.1808622394351603,18.496852561493778,14.285998791089048,0.46735697356726624
0,1,1.1514705040108435,1.7621479787469059,8.677184792873321,32.08531159770729,5.40950246160536
0,1,-0.09004717307486665,1.0733117557859315,17.631314403969323,9.963751942289578,1.1197628920000002
0,1,-0.9012729047428243,0.44471630320001965,47.32908609577404,19.933746145250993,0.394462344485655
0,1,0.2634507221505449,1.299632910496792,71.75617243198184,42.22018457734932,1.3532768348770912
0,1,-1.1776318483447072,0.42240415935793013,70.34576298541427,36.22141590887101,0.6579419311260956
0,1,-0.9095746961574562,0.9111092905897441,39.018854484433106,23.521332904021158,1.2535181430092024
0,1,-1.1202994205226104,0.5431213998693739,103.65808080817155,59.01427365917921,0.7947670196564267
0,1,-0.7637532051021632,0.6966134579674661,99.89728639840041,52.344622974960956,0.5623801809524943
0,1,0.8093987344555376,1.5707463400396853,11.791264809508498,11.772475986110063,1.4342293859910966
0,1,-1.105630307790785,0.7472226894379165,47.31242254178659,21.40780874780563,0.7139749992607379
0,1,0.795097139027102,1.574421739403809,18.593400882611796,8.085886531052235,1.9345827960109476
0,1,-0.9616054126654627,0.7530335186569724,31.70931866552479,22.971181709071185,0.8501118316251008
0,1,-0.5793877726512138,0.43593644832486966,45.98460732282578,26.6297103458312,0.543844866677867
0,1,-0.020736893300399295,1.14315324398536,36.53339561486959,16.91343706077216,0.746539374868443
0,1,-1.3236307425790257,0.2677002879818853,64.29575753544906,40.18867527487768,0.5484852022180168
0,1,0.4206093130732653,1.402462286875291,61.914954055815706,34.103831191928556,1.1970208146321897
0,1,0.4254884918448121,1.3735449712375707,24.27784347961688,11.773148308225482,1.6176399451693215
0,1,-1.410404223867795,-0.4151699573094912,42.287688386037864,34.83015710271802,0.28070483201846774
0,1,0.8451693236272213,1.5870940646497587,30.403204961624954,25.133552378075336,1.3401468475943272
0,1,0.9904783571188598,1.673849441551266,35.211409392661466,15.611683468960585,1.6707037462108338
0,1,0.6940997672007629,1.486815497478274,94.80770028149232,59.931323210045235,1.0551699969314463
0,1,-1.4671810909221272,0.32208683591986415,73.11083779912255,38.53459749827359,0.5160636962310564
0,1,0.9542461404663771,1.639402230255501,14.15844541414655,13.82561363184085,1.462523671856679
0,1,0.9653500618889437,1.6676809648608624,33.39962408627001,20.92895063486794,2.865321709121833
0,1,1.0782112811036848,1.722408673070644,25.498476696932123,13.465847864215364,1.885468918969333
0,1,-0.527139814744809,0.8442096491134722,46.49148287342657,33.59851965577709,0.7964691898168735
0,1,-1.0983444465490442,0.5917792186629732,12.912869456518377,8.950692704603563,0.7845264842130041
0,1,1.0533571115935034,1.7088962377033692,9.949464587232328,13.651413706486117,2.432019958750513
0,1,-1.0637892880897335,0.703476970236879,66.45423757082628,33.32482848100671,0.8286572425989566
0,1,-0.09324153713290961,1.0009998291150515,68.75485848115252,46.73517850103574,0.7573768638008717
0,1,0.9540935704276694,1.6534252263162075,15.024171937800443,6.6122185021310464,1.1361426713020424
0,1,-0.8092777018988846,0.8552781674540112,44.3753125397125,24.50494577582432,0.8546857629979597
0,1,0.7948053304642366,1.5554249461538154,57.2632261563653,23.95184879644059,1.4230089478468804
0,1,0.33312881469362443,1.3452328871408001,46.015191425648766,23.70952195518437,1.5344662878212836
0,1,0.9319039254498014,1.6412627230948484,25.660350388288048,14.606358072458761,1.8645043115707578
0,1,1.0368370759780534,1.696268759644216,26.373256105763694,18.094673236873884,2.0765989619762926
0,1,-0.159721026892226,1.1298250377391896,57.32071554355244,35.71757411808267,1.2464183012731707
0,1,0.6846878333300004,1.5414952193265892,23.644114357791405,28.154608641956695,1.5466754900053135
0,1,-1.2153628214712726,0.20227381682716242,46.02169692985596,21.90121081185541,0.41616300708232673
0,1,-0.23047170335161438,1.1085851224453522,34.830980023921555,11.24446182591105,1.1881760984016791
0,1,0.04354264961315035,-0.9778856975199043,49.4058789998489,21.513574819753444,0.3275037625303915
0,1,-0.7865953406918349,0.2083090606521304,103.25719479596466,56.70635035325662,0.5233776271578295
0,1,0.3265647242684744,1.3883195292641914,18.182801611151262,7.994166475670052,1.1622413310464152
0,1,-1.2075855725958013,0.21641979363021294,27.997387102103655,13.53386501668408,0.6246209219389932
0,1,-1.2822460698719118,0.7670426636512501,5.269095514795168,4.467042275749618,0.8933394597945975
0,1,0.03911717204517995,1.161093256990684,10.996283672224733,8.901573216543856,1.1989657898716322
0,1,0.04041027454564805,1.2399941823755714,25.566228732218192,20.831044286803618,1.068661354493075
0,1,-0.581660953266276,0.8396770041238323,52.850916198746596,23.31160242449365,0.9486228603175615
0,1,1.0671232432508768,1.7147929661885195,35.66023196112367,32.02324547635156,1.5905280840118905
0,1,-1.170040307938862,0.8156224704532803,3.2312288458594693,10.445153931830072,1.0374046847626766
0,1,-1.5938252056233555,-0.30706241850107113,57.34226950410445,40.809689726652365,0.37575210533885206
0,1,-1.3480566677358068,0.6975647110046606,25.41622821182476,15.619126968066725,0.6342649188829469
0,1,0.5591569109956867,1.452503530666517,8.30531631478939,7.967311205770326,1.2956088370180734
0,1,-1.4268722928581823,0.1272923803076221,46.45553989439727,23.325246872531217,0.4855115024144676
0,1,0.05126598388296166,1.1794920450950654,51.08609890401624,53.06624618916957,0.978582115432927
0,1,0.9464949867790895,1.6571953878839014,13.340960746237474,17.536863922347035,2.3569018528323955
0,1,0.34020020695432196,1.2855368017343352,46.53002336485443,21.68662470653644,0.9809818484317016
0,1,-0.42618092817405184,1.0214525776551373,75.25375740550962,39.0979950851042,1.1493533645963967
0,1,-1.4836735501209712,0.6983791258739421,29.626302885265623,17.28810203955838,0.8268709826407873
0,1,0.3061506910506262,1.3196168954271703,42.05018234856582,18.162995638675145,1.0150714333919109
0,1,0.6817057331791028,1.5307200843496211,10.940170681845224,14.297296677719192,1.6483473879189836
0,1,-0.6180380702206199,0.774067518009032,20.069322242631603,9.441356349133544,0.7653784598087892
0,1,1.1433445774133304,1.7566123900982982,6.382403978467272,13.247077949266195,3.5045971669771836
0,1,-0.9315251783848102,-0.7807653019376969,32.28265261313477,13.788947545545946,0.3239424643410522
0,1,0.5584767273296039,1.4390095631951167,11.865002213867793,15.254941575589443,1.5332532646207173
0,1,0.947632429315457,1.655271114942416,28.0182406017149,11.246146503257254,2.3931416400852092
0,1,-0.9320678932542443,-0.5094876728953927,31.44927593045093,22.493622363106642,0.3796707196027098
0,1,0.3745777248251869,1.3267414027297602,18.89333061665044,12.37672753194257,1.2682608417133507
0,1,-0.8713260674288543,0.6606852823650453,11.363425865461219,9.678736722990134,0.649475371249784
0,1,-1.105079368785293,-0.4811412892551152,74.51927771003508,46.00807554859757,0.3401381705342236
0,1,0.8931673005434617,1.6260529950059617,22.63197946859035,15.163344648568094,1.375646906181966
0,1,-1.3480298965966835,0.3285769907476782,28.637624773701294,14.301373201547701,0.49610432665632825
0,1,1.1023971668077976,1.7361714732027278,26.665385989828646,15.814784294177194,2.3828877647451567
0,1,0.8808106688405588,1.6220526126410557,33.84013747816927,16.03879141559798,2.626965911261922
0,1,-0.32143893729839723,1.0095212390111499,57.44421509558252,29.014794951916606,1.0830042736350907
0,1,0.625108426345875,1.5123503933412998,108.87225309689676,54.92686805329052,1.1992238941410525
0,1,-0.8606811993235981,0.7360672085326371,13.17192918040051,8.647044893859578,0.7310136981440679
0,1,-0.7909159751419388,0.940773578397671,46.04678666147353,22.38301031088606,1.0640709887665383
0,1,0.6366306701247035,1.5025067097712363,25.795071617063556,12.888423478450337,1.7073179881306069
0,1,0.4890263559018062,1.357086649683586,25.882467631143157,33.59059921049422,1.2008251171489182
0,1,-1.5000120066559226,0.3257798067961793,50.60155057120072,27.636391981067987,0.690605790367001
0,1,0.385084990279319,1.336810544291567,21.036214783241935,8.545927531339471,0.941585078642027
0,1,1.0072968687422597,1.6828874915762515,5.491766809298926,8.623646395761712,2.4792214953219514
0,1,-0.485436331215225,0.8041822868338998,37.64795892665761,16.85552968774923,0.7951678792212779
0,1,-1.2868851669691794,0.04523233898467692,30.132032538132776,16.30082595961386,0.4566372945841106
0,1,-1.4673552639537952,0.5286095477109818,37.11845567000776,19.61630769420033,0.5392060667128095
0,1,0.24823174931001413,1.3086265055201574,10.016628807101498,5.482347813691018,1.3816118410484486
0,1,-0.14769000814393607,0.21575030553752608,32.40009966085184,18.232865299059085,0.509715466556746
0,1,0.09939918088863431,1.1817245137326498,31.467464226909485,20.89299375839375,0.8560447712803451
0,1,1.143797852123643,1.7567483481211346,55.99144286295528,27.52708444169818,0.9377596275619087
0,1,0.7660368178185948,1.5105162149912257,35.180072229214346,13.578837192288844,1.2233452571146035
0,1,0.38293163851104284,1.2739783866945293,16.60912675129667,5.801573305666359,0.8580611133602856
0,1,1.1229300890008158,1.7462784032214702,9.628146006455337,12.144257268739134,2.6804763702464074
0,1,-0.6782581514219164,0.8757896158091154,50.9254298813364,29.91145990754645,0.9314209350456247
0,1,0.47778465145342297,1.4023514204605134,47.18342359522353,34.03019623102976,1.2204899106354838
0,1,-0.21132209188463014,0.9985742046171091,28.802259102275475,14.663475654268252,0.8406360797243917
0,1,-0.7913750280915886,0.16454204479931658,73.71872284976219,36.24035556595742,0.4107331528041413
0,1,0.49465743452042465,1.464046665410898,24.907070540389476,13.18622691927365,2.278940143851778
0,1,0.08296580005334375,1.2129341393214208,36.303639609577424,15.977243032951872,1.075930382829055
0,1,1.141563099501509,1.7570202637026586,2.8405723470446387,6.357889308801309,3.2530405541446745
0,1,0.706325216673418,1.5238143903646484,49.454531279350256,24.803161205247807,1.0626884616110965
0,1,0.19855847023123196,1.3310108583077744,11.259954988973124,19.426753607644155,1.8551259550505943
0,1,0.35357728765181307,1.4028937493964933,27.171826404924296,17.801397294696976,1.6026482621061862
0,1,-1.5484486998084566,0.23878031197173605,15.582065733224926,7.052711073387683,0.5379281984656671
0,1,-0.407503736841492,1.0358824666238784,8.31359931384803,14.273818133878335,1.1242788518527167
0,1,-0.5363969308678747,0.9719374816489024,42.84202225317071,29.09521412314944,1.0325973537934037
0,1,-1.6610030593831568,0.3038415493123393,13.612682773623774,6.953021239986852,0.4954941678501521
0,1,-1.1844614790823795,0.2680140898943652,43.02289330906691,31.431079744040797,0.4201748748527402
0,1,-0.19899607503325223,0.7491855064163011,18.430287529878786,40.35924848223041,0.6567847577743332
0,1,0.8572975217298415,1.587408568768725,11.565030837697575,4.670609243719638,1.5218133849936788
0,1,0.07902088416426656,1.2187482422582878,14.57207324390341,11.249759270728855,1.134774044885976
0,1,0.9372065011276107,1.655972531439419,17.81888510136263,12.35318862422292,2.500964541690069
0,1,0.4825566685442899,1.4302864948185108,19.519242487653948,13.492665989867664,1.3201395156480602
0,1,0.9906122191888298,1.6783952727691491,37.397971370693604,21.03741147180821,3.355803721234334
0,1,-1.236046025535628,0.39291188414675843,21.83096496339088,15.122296133090298,0.5960192591405404
0,1,0.11935248825270328,1.2784744744531413,3.8616115988921544,7.889098451762363,1.4160664620621017
0,1,-0.18633628210755582,1.1558314915635337,8.947114246921734,11.639679405603012,1.241128503302099
0,1,1.0086395757078188,1.6876309934918092,41.03499026459035,16.88164718525286,2.5896419553247405
