snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
0,1,0.855073279536743,1.1545372165046683,0.0,0.39327076989530085,-0.02447031149238653,1.839403269290906,-0.005523546572622037,-0.08821043273299187,2.0840909952719384,0.6346303639919904,0.4634226653304508,8.348117540489607,-0.05273023209553988,0.10122193167020674,49.56721293361868,-0.4996570246725113,-0.08206929763389326,82.99728170738929
0,1,-0.6504953394356852,0.6332466537847092,0.0,0.27529558699605605,0.2797548622450497,1.1698019423758046,0.3571020711689723,0.5710674043957442,1.8002795983375082,0.06325129919298428,-0.3439013380345327,2.184809817734018,0.028056963001411188,-0.17157455504772393,8.840580371076719,0.001803184064446392,0.6019944408096515,55.60664918496955
0,1,0.9755453002503005,-0.09892607455676924,0.0,-0.13317517187372566,0.13963759811052417,0.6546885196660126,-0.179143096918608,-0.38574875488520055,3.5869507283165856,0.15329132176407304,-0.12322547572621254,9.093241288560236,-0.21866174807188093,0.06426041213480435,11.419506328863946,-0.19420641295441715,0.12183471642906114,45.32206350955312
0,1,0.03509624419424616,-0.6925579088260753,0.0,0.3358780590796695,0.40917692294063235,0.4186930663088084,-0.22675583684149214,-0.3636864133015877,1.6405650609603377,0.4149764968052457,0.19983643951352614,8.761038660136734,0.6191244818679528,-0.04022461837906658,10.145855182880908,0.571503521166651,0.09552395080460457,27.090882852764285
0,1,-0.3829521989258728,-0.8733535586810725,0.0,0.5837238211954516,0.13944630190113552,3.8000407682315775,-0.2475465832892163,-0.1251411980610851,4.27115490234479,-0.47841298856392245,0.1387787064360084,5.57712564459832,0.18459830121107468,-0.4850903905476803,55.379379428961826,-0.05870537053593252,0.038261378843518275,67.71485742759315
0,1,0.6336612161094042,0.8340979316903901,0.0,-0.14496450373859435,-0.3888742056345371,11.521652936454183,0.3567363798426817,0.2871561911830186,15.170501822663004,-0.022706034747778325,-0.39083553854014264,23.364509732680105,0.2297346818623076,0.8870410753601143,54.09531599846989,0.13518429548046085,0.32184152059673177,70.76646304871448
0,1,0.4347220221958297,0.8010629124650381,0.0,0.0030186856985791044,-0.03133342409254243,4.576355459525156,-0.16429384793945062,-0.07743354189732912,4.701225532700324,-0.0605989834273585,-0.15678623239601996,8.646742269986467,0.09777305858024427,0.5737926614919863,14.726180537336525,-0.18877024440454018,-0.8415906990509932,56.24283948970645
0,1,-1.0511580704418375,-0.48554110287294316,0.0,0.39450675985700295,-0.017322548065870316,26.313050091973047,0.35266432427366,0.27239706327396684,38.10114622766435,-0.2194266134180922,-0.09583878314088075,41.45911350057779,-0.09275336922853133,-0.09435980472001211,41.73361851799738,-0.08346861502478642,0.11965155250956895,64.25927403733755
0,1,-0.4042813265097489,-0.9881846362793063,0.0,-0.026887468215112557,-0.20693493706056362,2.3851598990153082,-0.17554764872929693,-0.11633871211041392,6.769422115896097,0.39615458571301154,-0.061977649703217785,38.46756845337137,0.03392589558713376,0.11519922997827264,111.29269878123809,-0.09947784140043466,-0.24914297378238898,155.4174397953861
0,1,-0.7641602985332195,-0.511821290282062,0.0,-0.11708892329808504,-0.1845965334107073,2.7472422282842643,0.364886357117211,0.08582398058600912,11.791280040852026,0.1427717602731263,0.054061208873901076,13.820488251765699,-0.20256672582573224,-0.15596624704796297,26.192288590106163,0.10818674821755918,0.43845045141489564,28.388143423547742
0,1,-0.6600798312989633,0.9130353786612838,0.0,-0.03561071566191104,0.09881444414493744,1.0964572174455338,-0.26583108336716055,0.3103355688010867,1.4673883898758098,-0.284955122614808,0.4411674561633703,5.863557837049008,-0.05733836904737093,-0.22151441110780704,8.703387512336072,0.5920800294682137,-0.10292055223444585,42.03906763549507
0,1,0.18788349633538892,1.288167047333796,0.0,0.4810392193027791,0.09580190845314054,1.3292211981129805,-0.5763042536450387,-0.49249114422068496,11.129477573879827,-0.1500196452275636,-0.3685160769617807,26.432113587926253,0.4880819993779534,-0.1312149992115455,28.30392110340562,0.10675279319929312,0.2608673280086771,58.55548893345875
0,1,0.6142676150724156,-0.0045863895430444945,0.0,0.6690875126904694,-0.30926967732453226,0.7568472204146046,0.2949287663890863,-0.3804918660896043,3.8049674545406953,0.15120909616981146,-0.34200254151438647,11.341558683499722,-0.1067193417744473,0.029458957697429945,15.765901109953312,-0.10612667916062975,0.28981084280562486,24.279547896656915
0,1,-0.862266428904848,-0.7467372487234878,0.0,-0.1462409881496027,0.13492659059586654,1.3495970308035368,-0.004769720469250616,0.5191476704185489,4.973774793541448,0.12602722642208675,0.7073738682095311,13.260351836315333,0.4561253277587667,0.16993289410748139,36.3891961113671,-0.3314703629989726,-0.2201963492580041,47.03632661617811
0,1,-0.5403629360749449,-0.4795358991769553,0.0,-0.6378903145208652,-0.26876856268847205,7.274962386962692,-0.04834469955159125,0.0048873875193230915,21.00344848231713,-0.18695504164051252,-0.6152165014771317,38.77552383189807,-0.03405804281489904,0.37943518720171315,50.97794499549022,0.07826155905868913,0.46914281196050406,55.5514218352715
0,1,0.2672271768875012,0.7078310843450509,0.0,0.2649078876442571,-0.1041917130852478,0.025187249589370353,0.05555779159831281,0.2927442582942833,16.84543370773297,0.03174118169936671,0.0320764698638355,31.41442167607587,0.3116763290026585,-0.2725624646298745,37.036769508347675,0.3877626101492741,-0.007781397987978,70.56007169546565
0,1,0.4909293610718279,-0.3534024347098601,0.0,0.18568972520654287,0.117975257723169,24.04659660490073,0.8515620148031867,0.11016397342675176,29.24453334275393,-0.18537694578925606,0.00942493272505722,34.29312637739873,-0.6706894197032457,-0.020800090284822242,58.97409049883058,-0.07889980447861661,0.463151683593289,103.57711621728834
0,1,0.6016455203316534,-0.2702071769026936,0.0,0.11319074578092649,-0.003769417114707109,1.6231287326065864,-0.3550518952536217,0.12662481796723823,2.5337130088444715,-0.21505220846703832,-0.21315539167509095,13.757026840153742,-0.3021049225075153,0.6897422541134048,21.154701945632006,0.2313807132220593,0.1734929945877899,27.693281642787916
0,1,0.4327022047051173,-0.6001916336759548,0.0,-0.507244802669803,-0.07881255466586118,1.080809423631826,-0.48808000422421455,0.10132272769240387,9.033532378256426,-0.24262133398198973,0.27189726348255067,9.616416627782632,-0.434774250563467,0.17894225642407965,36.88238720655127,-0.4634617539963504,0.3600037780905958,38.54907026897711
0,1,0.27968343825603664,-0.9304285238780912,0.0,-0.18613604448969587,-0.1224729221187352,30.878551935097278,-0.7993217380983633,0.17885043308955328,34.22361579727203,-0.48426541818754937,0.4196276684775182,47.007815409112354,-0.49437856374927724,0.3871010956787261,65.93525582954611,-0.14623019873161222,0.20565265009958156,112.18079071760765
0,1,-0.19624158313377787,0.34633022544760333,0.0,0.059677623283160355,0.19463451738673176,6.060325580617151,0.4232416717050216,-0.32302959209696747,20.193926040108693,-0.16388081869505083,-0.007328988550986147,23.093387930129026,-0.29837954876302786,-0.203784912397531,26.430326698039497,0.07950919772707543,0.4417027768565451,95.74744619977423
0,1,0.6981930118119417,-0.3581768386455183,0.0,-0.5482435293931145,0.12623524096460031,12.596482543637602,0.5722946473378852,0.9973758873131396,14.086344921174653,0.6300952036070998,0.11737757755566525,20.193753409137965,0.06676339418721787,0.2759776153512333,29.592750844616194,-0.2980156888385404,0.11009119020464538,96.80841602400643
0,1,0.21739931217267217,-0.9622505148235937,0.0,0.02392821448324617,-0.5025808103871219,4.104490393523553,0.16518281895817086,-0.15667329473212607,7.731217170440295,-0.8108296278555074,-0.06209782617079136,26.061734230784122,0.1736489824821544,0.31628931090193985,59.35528180916532,0.17623126141255094,-0.5368489945477016,171.07436190245326
0,1,-0.14017284462284166,0.6803015210828356,0.0,-0.14038264654981852,0.11099516429428852,0.07582295595762645,-0.011502767145165349,-0.31560794528203184,14.016926986730107,-0.015385144051616013,0.28886180056146715,16.349728182876788,0.23625388134824615,0.3464620000047336,55.80927824265626,0.33760227406667237,-0.5927111944637482,60.65656081392876
0,1,-0.7927961236076659,-1.3799250307095245,0.0,-0.6397481288323853,-0.44690301447619585,3.4844481022567493,-0.2186583482425549,0.06848079348477329,6.050621098455614,0.05178115324074538,0.058763317199045234,8.22012670391165,-0.006413230323886243,0.19781851617124876,30.99740086902275,0.007790696310669108,0.020164832451265526,38.12948446292293
0,1,0.6132902620851641,0.8445173918905136,0.0,0.15425725939719193,-0.12615571714237755,11.737831492145872,0.29317982160845024,-0.5198611888273906,16.843587176393054,-0.3389727390246712,-0.33550897624806325,21.119014374723196,-0.08071826985537423,0.03953388216312007,34.50130334496854,-0.14661748632230298,0.3036130682186348,84.6385941217406
0,1,0.2866816687919014,-0.6772220871169657,0.0,-0.42345873308080595,-0.011252539386312578,22.97851259476385,0.2019976622506941,-0.30900430758340514,37.87251934923415,0.010032602966082937,-0.03476336727013575,40.72640876681469,-0.4224180370577845,-0.046052746943820166,56.91163062346033,-0.6142772507749101,0.2809322826804213,78.94778063002406
0,1,0.3602291788063852,-0.9597726038836971,0.0,-0.5731547136883595,-0.12594215659073554,5.338709328801172,-0.175584405825418,-0.3920624955473154,9.262830480937517,-0.013134630292189468,0.0724443525567909,14.768779621018947,0.11587706680724684,0.33021940869883537,32.48702076342722,-0.2393816013803602,0.21692815976718907,42.77985394491442
0,1,0.20426228549736386,-1.2506948817326866,0.0,-0.18504178516084904,-0.14867624200738572,2.0935851810184523,0.3534978671795312,-0.3897755069556622,37.51707223498726,-0.02041286480239288,0.1765279339938395,56.02421843201892,-0.8159159531209518,-0.0018334424333902866,75.12685133726552,-0.06413167216623575,0.14642081858091982,201.59746581716152
0,1,-0.3608946409162932,0.6828292401160032,0.0,0.4263325044841477,-0.07988659772231929,3.289734125487649,-0.022851970698834052,0.05171833420794404,9.20578460212048,-0.10843904164854648,0.13546254845694455,21.59366740207475,0.6257872050337389,0.44670773627964544,60.365404573909245,0.5854288171875255,0.45064707128795073,61.29315472566505
0,1,-1.195064137704387,0.7685293689470915,0.0,-0.07125679491466362,0.31162153806573906,13.574654143968232,0.36283438224532516,0.5510238319324876,28.822925263776646,0.030572420128162164,0.49076637071162443,43.63225119561574,0.45409392974535323,-0.11738633485273056,60.48648887321919,-0.3395474427104587,0.1429647908125264,104.40143107635113
0,1,0.9770518934900502,-1.2467990157764215,0.0,-0.48075204348562023,0.5405112034556285,0.9999096642346359,0.2952086304644112,-0.5865190725733325,2.481058195071885,0.2063493663757691,-0.21673953837284396,5.135756083826845,0.3007929707721374,-0.5537859600610688,9.531703917017001,0.1503840181184912,-0.08455460547677215,19.616125865187318
0,1,0.9148307793440625,-0.3105164050853495,0.0,-0.3056035179147838,0.31101655733548716,6.009322982619535,-0.22503429555740723,-0.6839325207317855,7.204121128996725,0.5154701966108417,0.3758720968678412,12.84244005649782,0.17147344004315188,0.3200496161283138,26.05293225525297,-0.4904960666033201,-0.16684133454193456,31.582963010134186
0,1,1.6747707238925056,0.02328981213257686,0.0,0.14521775032444462,-0.1299014351017935,0.5062875573862566,0.34808151609500915,-0.21381587481054143,5.092138115297648,0.08057732025895795,0.03808664978490128,16.603534663519547,0.13551419801816,-0.3728196531792819,31.750187873740234,-0.24285792051608504,-0.3476507744146781,56.46256820844868
0,1,-1.0015977391799424,0.16028713942383785,0.0,0.0887141717580239,-0.06961760643831337,4.679791895605991,0.308238590380676,0.02811562644244553,22.610931411430887,-0.17238804110970582,0.21811793386000145,55.202863218844854,0.07911067236117632,-0.13322569907845633,67.34241234338475,0.33891577787326416,-0.07448338385385504,189.41031226983392
0,1,-0.9618787789315162,-0.2141277424295025,0.0,-0.08929485867954115,-0.11155541289971183,5.79735209096224,-0.057251410118588385,-0.034037486996248686,13.866189970194029,0.015563067441361312,-0.04312602643496692,21.65528799101697,0.10079388455062775,-0.02056128275295975,43.17667964132587,0.39989873485043076,-0.4319254972037306,44.12004869032218
0,1,0.7798751426724374,0.6751593088435355,0.0,-0.024083578790236877,0.03088286254352539,12.088551868044215,0.18844827860849617,-0.19157915849661433,13.027552423248677,-0.14531866047519876,-0.32263499069385,13.073637459017915,0.3313973378587228,-0.019233873421480238,15.409763094447943,-0.36611897402566695,0.2730790014866055,25.116298675725165
0,1,0.1225072447264079,-0.5325520246028888,0.0,0.47841705080205504,0.1594215847506263,8.526197585161954,-0.22229521050098372,0.4075156511974307,11.415408726498086,0.13090523398175213,-0.14946835711187562,23.112185388976926,0.34379315065596955,-0.33211195592902526,23.542991786416646,-0.065413026595062,-0.04507078233040766,23.714135781168363
0,1,-0.22417612342427082,-1.2396682384377384,0.0,-0.4352681695598322,-0.0033370757173407234,6.22154436671271,0.48594143833589265,0.43294361900085127,14.074231626472653,-0.09637626126779152,0.4457912306446902,14.251412152500723,-0.3032782416982788,0.16725115206251523,17.782982845967993,-0.3373829432805002,-0.6184653359323513,30.165782868492755
0,1,0.40373700507786014,1.1098465509862936,0.0,-0.16582127987175901,-0.43053420421439714,5.467347113111826,0.38177861959679155,-0.3059338970030152,9.671793424889456,0.015413430382517253,0.2645511206532757,27.723486846549466,0.2818407715930992,-0.1106124035144293,42.04772076469612,-0.1505599393856181,-0.012542433471792997,55.31110766423769
0,1,1.2666153483352387,0.7937301259503734,0.0,-0.24154817466778256,-0.20449295345793722,5.073616258742977,-0.06070849992781273,-0.03249321619020862,10.683565502706257,-0.2273624875774553,0.2028648059093446,12.87754121595325,-0.05092533532977547,0.02582762347934226,20.00665560613022,0.21421679258796983,-0.4202842779175295,24.804823808090152
0,1,0.7812452412225258,0.7756150980612018,0.0,0.01602244133598625,0.30249394478399805,1.7024936014965895,0.15530986957013262,0.3612017756421573,5.596653831989135,-0.24746443181860706,-0.1423989185270077,28.101857143713698,0.15502354140634686,0.05348818867068057,55.66944814850153,-0.4578054259791376,0.12848024906156136,93.00955039936295
0,1,-0.7053003895423475,-0.4634692332701322,0.0,0.20855729995369238,-0.40537694981438416,0.8320069157747181,0.01557881998507539,-0.041299596917303755,5.3737464696647175,-0.07335413231182378,-0.2790977638919021,16.36634169392786,0.02929727533270085,0.1489628495481385,33.76540494066187,-0.35756002558307554,0.36116601079411736,40.16279479018708
0,1,0.9913180222969189,-0.8334857501899982,0.0,0.024504990087542977,0.13023092793894628,1.474900689574845,0.26056846224535246,-0.3796077425715795,9.117908226088733,0.1309002118106272,0.21412001079271362,9.215110328565434,0.13148447038153604,-0.3796461549718957,10.523742197826866,0.15032161409494216,0.6115061158320327,22.698746156728095
0,1,-0.3400231223148531,0.1789156860135689,0.0,0.28466093160141986,-0.23487599167271095,5.507394282701727,-0.2463031951320284,0.13373966449168606,9.752002428004655,-0.26625769277446887,0.07673035610771178,25.02414908887451,0.09187620785358534,0.09862617226920942,38.73704494186364,-0.02141721772731643,0.3156465373739345,41.785426539512166
0,1,0.05610788947037715,0.9148504645668513,0.0,0.0543522318296456,-0.06221676208523541,3.207667213332922,-0.39570431984465537,-0.03422190353599881,4.196491229333885,-0.28589898024714694,-0.034829578464418934,8.054244380554803,0.5462473550475049,0.010738407087896952,13.28719979318009,0.024952344286767597,0.24009205265156844,80.64893537233758
0,1,0.06266472135626702,0.8929020051219316,0.0,-0.2673142378177103,-0.024219598408822707,12.47099616634633,-0.18223745070927577,0.41364125081779923,17.24972799899377,0.26557989474518395,-0.2382911854314406,25.480856193285305,0.0016672191344979104,-0.4410584753518438,28.740415781795043,-0.10093143283296929,-0.3269057221166688,67.2591487637201
0,1,-0.3627170848204597,-0.7402884114045629,0.0,-0.19612106071771734,0.00819218586684002,4.5906163082126135,-0.7546398365116188,-0.16522805782455197,6.57926979755406,0.45854567020743436,-0.0776012549095828,48.56124304645759,0.9451652229454002,-0.38216713035324457,59.751427742445756,-0.054237247573466034,0.16572105292214234,60.60683188586282
